date,product_id,units_sold,unit_price,stock_on_hand,reorder_point,is_promotion,discount_pct,day_of_week,month,supplier_lead_days,Apparel,Beauty,Electronics,Home,Sports,day_sin,day_cos,month_sin,month_cos,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,is_weekend,quarter,quarter_sin,quarter_cos
2023-02-23,P025,0.07894736842105263,0.02392624032383486,0.22222222222222224,0.5254237288135594,0,0.0,3,2,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.11842105263157894,0.2631578947368421,0.15811088295687883,0.031215062896663703,0.5926505082095386,0.6151284722674091,0,1,1.0,6.123233995736766e-17
2023-03-01,P025,0.10526315789473685,0.022428246680232033,0.165374677002584,0.5254237288135594,0,0.0,2,3,0.24999999999999997,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.11842105263157894,0.3421052631578947,0.15400410677618068,0.026369147728136935,0.5809225957779515,0.6280499058761418,0,1,1.0,6.123233995736766e-17
2023-03-02,P025,0.13157894736842102,0.023395185828431458,0.5529715762273902,0.5254237288135594,0,0.0,3,3,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.09210526315789473,0.3421052631578947,0.1663244353182751,0.03734854435530277,0.5762314308053167,0.6332305833014328,0,1,1.0,6.123233995736766e-17
2023-03-09,P025,0.1907894736842105,0.02370237104994351,0.4625322997416021,0.5254237288135594,1,0.33999999999999997,3,3,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.09868421052631578,0.42105263157894735,0.1950718685831622,0.10041768038284231,0.5691946833463642,0.6329954969314323,0,1,1.0,6.123233995736766e-17
2023-03-14,P025,0.11842105263157894,0.022586750190339688,0.4005167958656331,0.5254237288135594,0,0.0,1,3,0.24999999999999997,1,0,0,0,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.11842105263157894,0.1118421052631579,0.1950718685831622,0.10041768038284231,0.563721657544957,0.6395599289864993,0,1,1.0,6.123233995736766e-17
2023-03-17,P025,0.08552631578947369,0.02269987021678403,0.351421188630491,0.5254237288135594,0,0.0,4,3,0.24999999999999997,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.11842105263157894,0.28947368421052627,0.18480492813141683,0.10877225113830895,0.547302580140735,0.6547789435164123,0,1,1.0,6.123233995736766e-17
2023-03-23,P025,0.09210526315789473,0.023365381749607807,0.2997416020671835,0.5254237288135594,0,0.0,3,3,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.09868421052631578,0.1118421052631579,0.18275154004106772,0.11075592484534548,0.5285379202501954,0.665670635100561,0,1,1.0,6.123233995736766e-17
2023-03-30,P025,0.07894736842105263,0.023233634173898666,0.2532299741602067,0.5254237288135594,0,0.0,3,3,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.07894736842105263,0.11842105263157894,0.18275154004106772,0.11075592484534551,0.5121188428459734,0.6795775796532311,0,1,1.0,6.123233995736766e-17
2023-04-03,P025,0.17105263157894735,0.02269445129336155,0.17054263565891473,0.5254237288135594,0,0.0,0,4,0.24999999999999997,1,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.10526315789473685,0.11842105263157894,0.2032854209445585,0.12835025436410497,0.511336982017201,0.6798947464720648,0,2,1.2246467991473532e-16,-1.0
2023-04-04,P025,0.1381578947368421,0.02191209422424047,0.42377260981912146,0.5254237288135594,0,0.0,1,4,0.24999999999999997,1,0,0,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.13157894736842102,0.09210526315789473,0.20533880903490756,0.1292589470430897,0.4886630179827991,0.6676014066816858,0,2,1.2246467991473532e-16,-1.0
2023-04-10,P025,0.09868421052631578,0.022043503117235696,0.3695090439276486,0.5254237288135594,0,0.0,0,4,0.24999999999999997,1,0,0,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.1907894736842105,0.09868421052631578,0.17659137577002051,0.09254518996942726,0.47458952306489444,0.6750900941327856,0,2,1.2246467991473532e-16,-1.0
2023-04-14,P025,0.1907894736842105,0.02186671074057717,0.27906976744186046,0.5254237288135594,0,0.0,4,4,0.24999999999999997,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.11842105263157894,0.11842105263157894,0.19917864476386035,0.13316226427125583,0.4620797498045348,0.6646882932249013,0,2,1.2246467991473532e-16,-1.0
2023-04-23,P025,0.1381578947368421,0.02135123565001341,0.20930232558139536,0.5254237288135594,0,0.0,6,4,0.24999999999999997,1,0,0,0,0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.08552631578947369,0.11842105263157894,0.21560574948665298,0.12320864203880157,0.4331508991399531,0.6297876837975808,1,2,1.2246467991473532e-16,-1.0
2023-04-26,P025,0.15131578947368418,0.02268835500451125,0.1343669250645995,0.5254237288135594,0,0.0,2,4,0.24999999999999997,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.09210526315789473,0.09868421052631578,0.2340862422997946,0.11280297228781709,0.38780297107114936,0.49378065244867264,0,2,1.2246467991473532e-16,-1.0
2023-04-28,P025,0.11842105263157894,0.021314319234197746,0.41343669250646,0.5254237288135594,0,0.0,4,4,0.24999999999999997,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.07894736842105263,0.07894736842105263,0.24640657084188908,0.08502809949136565,0.3752931978107896,0.4922129201375919,0,2,1.2246467991473532e-16,-1.0
2023-05-11,P025,0.2039473684210526,0.021458598070321373,0.3178294573643411,0.5254237288135594,0,0.0,3,5,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.17105263157894735,0.10526315789473685,0.25667351129363447,0.10810435420660915,0.3573103987490226,0.44834983491515457,0,2,1.2246467991473532e-16,-1.0
2023-05-14,P025,0.13157894736842102,0.022723578006757398,0.25064599483204136,0.5254237288135594,0,0.0,6,5,0.24999999999999997,1,0,0,0,0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.1381578947368421,0.13157894736842102,0.2546201232032853,0.10943677843541556,0.341673182173573,0.4343276549618228,1,2,1.2246467991473532e-16,-1.0
2023-05-18,P025,0.17763157894736842,0.023500177469742086,0.165374677002584,0.5254237288135594,0,0.0,3,5,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.09868421052631578,0.1907894736842105,0.27926078028747425,0.0897989363191644,0.32212666145426117,0.38571748669338624,0,2,1.2246467991473532e-16,-1.0
2023-05-21,P025,0.23684210526315785,0.023567575329809225,0.3488372093023256,0.5254237288135594,0,0.0,6,5,0.24999999999999997,1,0,0,0,0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.1907894736842105,0.11842105263157894,0.29363449691991783,0.12660014569654032,0.30961688819390143,0.34093203461235866,1,2,1.2246467991473532e-16,-1.0
2023-05-24,P025,0.2171052631578947,0.023847327251494948,0.24806201550387597,0.5254237288135594,0,0.0,2,5,0.24999999999999997,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.1381578947368421,0.08552631578947369,0.31827515400410666,0.13348314432336456,0.2853792025019546,0.20891921499086494,0,2,1.2246467991473532e-16,-1.0
2023-05-30,P025,0.1381578947368421,0.022790298501396727,0.17829457364341086,0.5254237288135594,0,0.0,1,5,0.24999999999999997,1,0,0,0,0,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.15131578947368418,0.09210526315789473,0.31416837782340856,0.13868572018773728,0.28850664581704455,0.20740300521687263,0,2,1.2246467991473532e-16,-1.0
2023-06-07,P025,0.17105263157894735,0.022113949121727986,0.5038759689922481,0.5254237288135594,0,0.0,2,6,0.24999999999999997,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.11842105263157894,0.07894736842105263,0.3305954825462012,0.11454635231945366,0.2744331508991399,0.15444104849667642,0,2,1.2246467991473532e-16,-1.0
2023-07-01,P025,0.1381578947368421,0.023085968510635994,0.43410852713178294,0.5254237288135594,0,0.0,5,7,0.24999999999999997,1,0,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.2039473684210526,0.17105263157894735,0.31006160164271046,0.12078698212394746,0.27756059421422985,0.15304696279170374,1,3,-1.0,-1.8369701987210297e-16
2023-07-05,P025,0.15789473684210525,0.023707112607938178,0.35658914728682173,0.5254237288135594,0,0.0,2,7,0.24999999999999997,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.13157894736842102,0.1381578947368421,0.31827515400410666,0.10915239036304501,0.28225175918686474,0.15345683531657586,0,3,-1.0,-1.8369701987210297e-16
2023-07-07,P025,0.06578947368421052,0.02176070305112483,0.3152454780361757,0.5254237288135594,0,0.0,4,7,0.24999999999999997,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.17763157894736842,0.09868421052631578,0.28336755646817247,0.1739320702468437,0.2759968725566849,0.16533352065797244,0,3,-1.0,-1.8369701987210297e-16
2023-07-08,P025,0.17105263157894735,0.02322990866404571,0.23255813953488372,0.5254237288135594,0,0.0,5,7,0.24999999999999997,1,0,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.23684210526315785,0.1907894736842105,0.26283367556468173,0.13821969873764173,0.2853792025019546,0.16340823908724691,1,3,-1.0,-1.8369701987210297e-16
2023-07-13,P025,0.11842105263157894,0.021537511142661284,0.17054263565891473,0.5254237288135594,0,0.0,3,7,0.24999999999999997,1,0,0,0,0,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.2171052631578947,0.1381578947368421,0.23203285420944555,0.105788117452056,0.28772478498827214,0.16044002060873483,0,3,-1.0,-1.8369701987210297e-16
2023-07-17,P025,0.13157894736842102,0.44362795568404423,0.4289405684754522,0.5254237288135594,0,0.0,0,7,0.24999999999999997,1,0,0,0,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.1381578947368421,0.15131578947368418,0.2299794661190965,0.10598272653338815,0.28928850664581707,0.15952150735618761,0,3,-1.0,-1.8369701987210297e-16
2023-07-29,P025,0.1118421052631579,0.022212167108760502,0.3695090439276486,0.5254237288135594,0,0.0,5,7,0.24999999999999997,1,0,0,0,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.17105263157894735,0.11842105263157894,0.21149897330595477,0.09691290674884939,0.28850664581704455,0.1603179731093581,1,3,-1.0,-1.8369701987210297e-16
2023-08-14,P025,0.19736842105263158,0.022189136684214943,0.2764857881136951,0.5254237288135594,0,0.0,0,8,0.24999999999999997,1,0,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.1381578947368421,0.2039473684210526,0.2299794661190965,0.1285158767133353,0.30023455824863166,0.16423027001876653,0,3,-1.0,-1.8369701987210297e-16
2023-08-20,P025,0.19736842105263158,0.021558848153637313,0.19896640826873385,0.5254237288135594,0,0.0,6,8,0.24999999999999997,1,0,0,0,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.15789473684210525,0.13157894736842102,0.24229979466119098,0.14766569799671864,0.3143080531665363,0.16079476551209745,1,3,-1.0,-1.8369701987210297e-16
2023-09-01,P025,0.19736842105263158,0.022133254036420583,0.3850129198966408,0.5254237288135594,0,0.0,4,9,0.24999999999999997,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.06578947368421052,0.17763157894736842,0.28336755646817247,0.11335592239204377,0.325254104769351,0.16264985401665652,0,3,-1.0,-1.8369701987210297e-16
2022-08-11,P026,0.11842105263157894,0.22442539090758837,0.19638242894056848,0.3728813559322034,0,0.0,3,8,0.5,0,0,0,1,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.11842105263157894,0.13157894736842102,0.135523613963039,0.05013146284126431,0.1767005473025801,0.11707017212053855,0,3,-1.0,-1.8369701987210297e-16
2022-08-13,P026,0.09868421052631578,0.2199635848346009,0.1421188630490956,0.3728813559322034,0,0.0,5,8,0.5,0,0,0,1,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.07236842105263157,0.05921052631578948,0.1437371663244353,0.04291326739101825,0.16888193901485526,0.10668991403627359,1,3,-1.0,-1.8369701987210297e-16
2022-08-21,P026,0.17763157894736842,0.22694959317432406,0.4160206718346253,0.3728813559322034,0,0.0,6,8,0.5,0,0,0,1,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.07236842105263157,0.13157894736842102,0.17659137577002051,0.09178286542509713,0.18295543393275993,0.11510152164151391,1,3,-1.0,-1.8369701987210297e-16
2022-08-23,P026,0.1381578947368421,0.22216129696513193,0.34625322997416025,0.3728813559322034,0,0.0,1,8,0.5,0,0,0,1,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.08552631578947369,0.10526315789473685,0.1930184804928131,0.08823140707373005,0.19077404222048466,0.11315179841369208,0,3,-1.0,-1.8369701987210297e-16
2022-08-25,P026,0.15131578947368418,0.22326506392974904,0.2713178294573644,0.3728813559322034,0,0.0,3,8,0.5,0,0,0,1,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.09210526315789473,0.07894736842105263,0.21149897330595477,0.086182932510607,0.2032838154808444,0.10370429748533963,0,3,-1.0,-1.8369701987210297e-16
2022-08-29,P026,0.039473684210526314,0.22801508899226985,0.24031007751937986,0.3728813559322034,0,0.0,0,8,0.5,0,0,0,1,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.08552631578947369,0.13157894736842102,0.19712525667351125,0.1303259111021957,0.19077404222048466,0.11738503519452942,0,3,-1.0,-1.8369701987210297e-16
2022-09-07,P026,0.22368421052631576,0.2272445858181355,0.13695090439276486,0.3728813559322034,0,0.0,2,9,0.5,0,0,0,1,0,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.12499999999999999,0.17763157894736842,0.2279260780287474,0.18179777744110776,0.2032838154808444,0.15192424715845407,0,3,-1.0,-1.8369701987210297e-16
2022-09-19,P026,0.12499999999999999,0.2289156463285439,0.5038759689922481,0.3728813559322034,0,0.0,0,9,0.5,0,0,0,1,0,0.0,1.0,-1.0,-1.8369701987210294e-16,0.11842105263157894,0.11842105263157894,0.2299794661190965,0.1808773015051598,0.20484753713838932,0.15216821374620823,0,3,-1.0,-1.8369701987210297e-16
2022-09-28,P026,0.10526315789473685,0.2311448559514681,0.4470284237726098,0.3728813559322034,0,0.0,2,9,0.5,0,0,0,1,0,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.09868421052631578,0.07236842105263157,0.23203285420944555,0.17858882003722504,0.20641125879593425,0.15100741146659338,0,3,-1.0,-1.8369701987210297e-16
2022-09-30,P026,0.06578947368421052,0.22625766438981565,0.40568475452196384,0.3728813559322034,0,0.0,4,9,0.5,0,0,0,1,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.17763157894736842,0.07236842105263157,0.19712525667351125,0.18687783296259736,0.19624706802189207,0.1535326700677446,0,3,-1.0,-1.8369701987210297e-16
2022-10-07,P026,0.1907894736842105,0.22884181349691257,0.3152454780361757,0.3728813559322034,0,0.0,4,10,0.5,0,0,0,1,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.1381578947368421,0.08552631578947369,0.21355236139630387,0.20607396889896828,0.2087568412822518,0.16633475343174167,0,4,-2.4492935982947064e-16,1.0
2022-10-12,P026,0.16447368421052633,0.22903113713398554,0.23514211886304912,0.3728813559322034,0,0.0,2,10,0.5,0,0,0,1,0,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.15131578947368418,0.09210526315789473,0.21765913757700203,0.20933497333461437,0.2142298670836591,0.17193274510020665,0,4,-2.4492935982947064e-16,1.0
2022-10-15,P026,0.17763157894736842,0.2309175998504377,0.14987080103359174,0.3728813559322034,0,0.0,5,10,0.5,0,0,0,1,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.039473684210526314,0.08552631578947369,0.2607802874743326,0.16693087049367666,0.22439405785770128,0.17846215122464917,1,4,-2.4492935982947064e-16,1.0
2022-10-16,P026,0.17763157894736842,0.22508108064170892,0.2648253099689488,0.3728813559322034,0,0.0,6,10,0.5,0,0,0,1,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.22368421052631576,0.12499999999999999,0.24640657084188908,0.13845287766126285,0.23768569194683342,0.17804848003388937,1,4,-2.4492935982947064e-16,1.0
2022-10-17,P026,0.16447368421052633,0.22439897365590378,0.2661498708010336,0.3728813559322034,0,0.0,0,10,0.5,0,0,0,1,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.12499999999999999,0.11842105263157894,0.2587268993839835,0.13751812890821163,0.23377638780297105,0.16884415386918436,0,4,-2.4492935982947064e-16,1.0
2022-10-23,P026,0.2763157894736842,0.22221684093021238,0.1421188630490956,0.3728813559322034,0,0.0,6,10,0.5,0,0,0,1,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.10526315789473685,0.09868421052631578,0.3121149897330595,0.1914288238270504,0.253322908522283,0.22002922587940074,1,4,-2.4492935982947064e-16,1.0
2022-10-30,P026,0.23026315789473684,0.22568495192060192,0.3281653746770026,0.3728813559322034,0,0.0,6,10,0.5,0,0,0,1,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.06578947368421052,0.17763157894736842,0.36344969199178634,0.12156979837393146,0.2650508209538702,0.24049127082227803,1,4,-2.4492935982947064e-16,1.0
2022-11-02,P026,0.17105263157894735,0.22762391045770936,0.2454780361757106,0.3728813559322034,0,0.0,2,11,0.5,0,0,0,1,0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.1907894736842105,0.1381578947368421,0.3572895277207391,0.12567519755838286,0.27834245504300226,0.23203443666532367,0,4,-2.4492935982947064e-16,1.0
2022-11-04,P026,0.23026315789473684,0.23036656307491388,0.13953488372093023,0.3728813559322034,0,0.0,4,11,0.5,0,0,0,1,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.16447368421052633,0.15131578947368418,0.3778234086242299,0.12397855618984539,0.2900703674745895,0.24914990262807077,0,4,-2.4492935982947064e-16,1.0
2022-11-12,P026,0.3289473684210526,0.22280208465984064,0.34625322997416025,0.3728813559322034,0,0.0,5,11,0.5,0,0,0,1,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.17763157894736842,0.039473684210526314,0.42505133470225864,0.18972624677911604,0.31665363565285376,0.3090041815446166,1,4,-2.4492935982947064e-16,1.0
2022-11-25,P026,0.19736842105263158,0.21923778777870198,0.2532299741602067,0.3728813559322034,1,0.28500000000000003,4,11,0.5,0,0,0,1,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.17763157894736842,0.22368421052631576,0.4312114989733059,0.18216481118740224,0.3307271305707584,0.3048982038512905,0,4,-2.4492935982947064e-16,1.0
2022-11-29,P026,0.23684210526315785,0.2183436654139922,0.144702842377261,0.3728813559322034,0,0.0,1,11,0.5,0,0,0,1,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.16447368421052633,0.12499999999999999,0.4537987679671457,0.15710350013474855,0.34323690383111805,0.31614161906750926,0,4,-2.4492935982947064e-16,1.0
